# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0920441347271	--	9.67866821525e-07	inf
0.2	0.4	0.21848574238	--	1.96656833825e-06	inf
0.4	0.6	0.44103992572	--	4.64252553389e-06	inf
0.6	0.9	0.634057971014	--	9.05797101449e-06	inf
