# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0595041322314	0.769230769231	1.65289256198e-05	0.000128205128205
0.2	0.4	0.128571428571	0.904761904762	3.57142857143e-05	0.00015873015873
0.4	0.6	0.260869565217	1.0	0.000108695652174	0.000185185185185
0.6	0.9	0.571428571429	1.0	0.000357142857143	0.00015625
