# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0567399147261	0.846625766871	1.6398819285e-06	6.13496932515e-05
0.2	0.4	0.152582159624	0.916129032258	4.69483568075e-06	6.45161290323e-05
0.4	0.6	0.328800988875	0.984126984127	1.23609394314e-05	7.93650793651e-05
0.6	0.9	0.519138755981	0.993197278912	2.39234449761e-05	6.80272108844e-05
