# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0815398605638	0.770114942529	1.51561079115e-06	0.000114942528736
0.2	0.4	0.18326417704	0.861111111111	3.45781466113e-06	0.000138888888889
0.4	0.6	0.441052631579	0.923076923077	1.05263157895e-05	0.000153846153846
0.6	0.9	0.631364562118	1.0	2.0366598778e-05	0.00015873015873
