# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.176981541802	0.770919067215	5.42888165038e-06	4.57247370828e-06
0.2	0.4	0.305805396566	0.88619047619	8.17661488144e-06	4.7619047619e-06
0.4	0.6	0.477941176471	0.943054816392	1.22549019608e-05	5.32197977648e-06
0.6	0.9	0.669515669516	0.980952380952	1.4245014245e-05	4.329004329e-06
