# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.127572016461	0.836671802773	8.0690712499e-07	1.54083204931e-05
0.2	0.4	0.285259977739	0.932642487047	1.59007791382e-06	1.72711571675e-05
0.4	0.6	0.527302100162	0.984555984556	3.2310177706e-06	1.9305019305e-05
0.6	0.9	0.717497556207	0.998007968127	4.88758553275e-06	1.99203187251e-05
