# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0680919607556	0.917274939173	1.46434324206e-06	2.43309002433e-05
0.2	0.4	0.174805378627	0.961734693878	3.53857041755e-06	2.55102040816e-05
0.4	0.6	0.358371040724	0.988538681948	9.04977375566e-06	2.86532951289e-05
0.6	0.9	0.594545454545	1.0	1.81818181818e-05	2.65957446809e-05
