# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00127970749543	--	1.8281535649e-06	inf
0.2	0.4	0.00342075256556	--	1.14025085519e-05	inf
0.4	0.6	0.0	--	0.0003125	inf
0.6	0.9	--	--	inf	inf
