# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0115119518991	1.0	7.33245343892e-07	0.00333333333333
0.2	0.4	0.0301489921122	1.0	1.75284837862e-06	0.00333333333333
0.4	0.6	0.0981067125645	1.0	8.60585197935e-06	0.00333333333333
0.6	0.9	0.222222222222	1.0	4.44444444444e-05	0.005
