# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0360522757999	0.944444444444	4.50653447499e-06	6.94444444444e-05
0.2	0.4	0.0865921787709	0.985074626866	1.39664804469e-05	7.46268656716e-05
0.4	0.6	0.176923076923	0.991666666667	3.84615384615e-05	8.33333333333e-05
0.6	0.9	0.345238095238	1.0	0.000119047619048	9.09090909091e-05
