# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.10257985258	0.82774566474	6.14250614251e-06	1.15606936416e-05
0.2	0.4	0.194956353055	0.906103286385	9.69932104753e-06	1.17370892019e-05
0.4	0.6	0.319516407599	0.960988296489	1.72711571675e-05	1.30039011704e-05
0.6	0.9	0.518867924528	0.989655172414	2.35849056604e-05	1.14942528736e-05
