# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.136389360498	0.885416666667	2.82965478212e-06	2.60416666667e-05
0.2	0.4	0.300884955752	0.922005571031	5.89970501475e-06	2.78551532033e-05
0.4	0.6	0.49316508938	0.959420289855	1.05152471083e-05	2.89855072464e-05
0.6	0.9	0.673976608187	0.991758241758	1.46198830409e-05	2.74725274725e-05
