# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.16167192429	0.852631578947	2.62881177708e-06	2.63157894737e-05
0.2	0.4	0.296208530806	0.923076923077	4.73933649289e-06	2.6525198939e-05
0.4	0.6	0.45727482679	0.975308641975	7.69822940724e-06	3.08641975309e-05
0.6	0.9	0.660183066362	0.994623655914	1.14416475973e-05	2.68817204301e-05
