# bins	number of alleles0.001	21349
0.00125892541179	21533
0.00158489319246	19500
0.00199526231497	16682
0.00251188643151	13092
0.00316227766017	9234
0.00398107170553	6057
0.00501187233627	3846
0.0063095734448	2263
0.00794328234724	1561
0.01	1149
0.0125892541179	1041
0.0158489319246	1045
0.0199526231497	1000
0.0251188643151	1062
0.0316227766017	1144
0.0398107170553	1364
0.0501187233627	1331
0.063095734448	1367
0.0794328234724	1283
0.1	1264
0.125892541179	1215
0.158489319246	822
0.199526231497	545
0.251188643151	456
0.316227766017	233
0.398107170553	163
0.501187233627	115
0.63095734448	27
0.794328234724
