# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.179016874541	0.894890510949	7.33675715334e-06	1.4598540146e-05
0.2	0.4	0.351752021563	0.952681388013	1.34770889488e-05	1.57728706625e-05
0.4	0.6	0.570114942529	0.984899328859	2.29885057471e-05	1.67785234899e-05
0.6	0.9	0.723723723724	0.988215488215	3.003003003e-05	1.6835016835e-05
