# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.056206088993	0.887171561051	2.34192037471e-05	1.5455950541e-05
0.2	0.4	0.157575757576	0.958609271523	6.06060606061e-05	1.65562913907e-05
0.4	0.6	0.31746031746	0.992882562278	0.00015873015873	1.7793594306e-05
0.6	0.9	0.607142857143	0.998305084746	0.000357142857143	1.69491525424e-05
