# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00219587176109	0.973684210526	4.39174352218e-06	0.000131578947368
0.2	0.4	0.00974658869396	1.0	1.94931773879e-05	0.000149253731343
0.4	0.6	0.0740740740741	1.0	0.000185185185185	0.000172413793103
0.6	0.9	0.235294117647	1.0	0.000588235294118	0.000175438596491
