# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.141883519207	0.933085501859	6.19578686493e-06	9.2936802974e-06
0.2	0.4	0.26523297491	0.971953578337	1.19474313023e-05	9.67117988395e-06
0.4	0.6	0.440180586907	0.993670886076	2.25733634312e-05	1.05485232068e-05
0.6	0.9	0.62641509434	0.998942917548	3.77358490566e-05	1.05708245243e-05
