# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.189716312057	0.842748091603	1.77304964539e-05	1.52671755725e-05
0.2	0.4	0.344023323615	0.934272300469	2.91545189504e-05	1.56494522692e-05
0.4	0.6	0.511415525114	0.98275862069	4.56621004566e-05	1.72413793103e-05
0.6	0.9	0.737804878049	0.990243902439	6.09756097561e-05	1.62601626016e-05
