# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.146305418719	0.858212680979	4.92610837438e-06	4.99251123315e-06
0.2	0.4	0.258090614887	0.942553191489	8.09061488673e-06	5.31914893617e-06
0.4	0.6	0.423027166882	0.977181973759	1.2936610608e-05	5.70450656018e-06
0.6	0.9	0.590509666081	0.992117117117	1.75746924429e-05	5.63063063063e-06
