# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00022758306782	--	2.2758306782e-06	inf
0.2	0.4	0.00171526586621	--	1.71526586621e-05	inf
0.4	0.6	0.0	--	0.002	inf
0.6	0.9	--	--	inf	inf
