# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00705677132889	0.897435897436	7.92895654932e-07	0.00025641025641
0.2	0.4	0.0196813495783	0.947368421053	3.12402374258e-06	0.000263157894737
0.4	0.6	0.0886363636364	1.0	2.27272727273e-05	0.0004
0.6	0.9	0.224	1.0	8e-05	0.000333333333333
