# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0118514616803	0.952380952381	2.63365815117e-06	0.00047619047619
0.2	0.4	0.0307287093942	0.95	8.77963125549e-06	0.0005
0.4	0.6	0.124293785311	1.0	5.64971751412e-05	0.000588235294118
0.6	0.9	0.363636363636	1.0	0.00030303030303	0.000714285714286
