# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.175749318801	0.733042443475	1.0479983232e-06	3.96667988893e-06
0.2	0.4	0.33298502264	0.879271070615	1.74155346569e-06	4.55580865604e-06
0.4	0.6	0.544893378227	0.955061983471	2.80583613917e-06	5.1652892562e-06
0.6	0.9	0.725982532751	0.978980557015	3.63901018923e-06	5.25486074619e-06
