# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000461361014994	1.0	2.30680507497e-06	0.001
0.2	0.4	0.00201612903226	1.0	2.01612903226e-05	0.00125
0.4	0.6	0.0	1.0	0.000769230769231	0.00166666666667
0.6	0.9	0.0	1.0	0.01	0.0025
