# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.182526244497	0.863031914894	3.38638672536e-06	1.32978723404e-05
0.2	0.4	0.312317571512	0.935393258427	5.83771161705e-06	1.40449438202e-05
0.4	0.6	0.491973559962	0.971786833856	9.44287063267e-06	1.56739811912e-05
0.6	0.9	0.640897755611	0.984639016897	1.24688279302e-05	1.53609831029e-05
