# bins	number of alleles0.001	11829
0.00125892541179	12734
0.00158489319246	12596
0.00199526231497	12308
0.00251188643151	11039
0.00316227766017	9860
0.00398107170553	8166
0.00501187233627	6749
0.0063095734448	5320
0.00794328234724	4258
0.01	3757
0.0125892541179	3427
0.0158489319246	3136
0.0199526231497	3112
0.0251188643151	3034
0.0316227766017	3089
0.0398107170553	3012
0.0501187233627	2860
0.063095734448	2788
0.0794328234724	2642
0.1	2618
0.125892541179	2554
0.158489319246	2496
0.199526231497	2088
0.251188643151	1673
0.316227766017	1291
0.398107170553	881
0.501187233627	926
0.63095734448	946
0.794328234724
