# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00830593528292	--	8.65201591971e-07	inf
0.2	0.4	0.0258322237017	--	2.66311584554e-06	inf
0.4	0.6	0.106750392465	--	1.56985871272e-05	inf
0.6	0.9	0.285714285714	--	7.14285714286e-05	inf
