# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.191919191919	0.87319243604	1.65590329525e-06	1.11234705228e-05
0.2	0.4	0.360988526037	0.941805225653	2.94204177699e-06	1.18764845606e-05
0.4	0.6	0.569275644142	0.977835723598	4.86144871172e-06	1.3037809648e-05
0.6	0.9	0.741011984021	0.994722955145	6.65778961385e-06	1.31926121372e-05
