# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00247320692498	1.0	1.37400384721e-06	0.000454545454545
0.2	0.4	0.00865551067513	1.0	5.77034045009e-06	0.000454545454545
0.4	0.6	0.0617283950617	1.0	6.17283950617e-05	0.00047619047619
0.6	0.9	0.111111111111	1.0	0.000222222222222	0.000526315789474
