# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.191393705845	0.833125778331	6.42260757868e-06	6.22665006227e-06
0.2	0.4	0.32860040568	0.929655172414	1.01419878296e-05	6.89655172414e-06
0.4	0.6	0.536945812808	0.984269662921	1.64203612479e-05	7.49063670412e-06
0.6	0.9	0.72706935123	0.993268511593	2.23713646532e-05	7.4794315632e-06
