# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0804694048617	0.853372434018	1.39703827885e-06	1.46627565982e-05
0.2	0.4	0.205862758161	0.939443535188	3.33111259161e-06	1.63666121113e-05
0.4	0.6	0.411029411765	0.986767485822	7.35294117647e-06	1.89035916824e-05
0.6	0.9	0.578947368421	0.993975903614	1.1961722488e-05	2.00803212851e-05
