# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00283822138127	0.979381443299	2.36518448439e-06	0.000103092783505
0.2	0.4	0.0113493064313	1.0	1.26103404792e-05	0.000111111111111
0.4	0.6	0.029197080292	1.0	7.29927007299e-05	0.000117647058824
0.6	0.9	0.125	1.0	0.0003125	0.000117647058824
