# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00520405368392	--	2.73897562312e-06	inf
0.2	0.4	0.0220207253886	--	1.29533678756e-05	inf
0.4	0.6	0.135802469136	--	0.000123456790123	inf
0.6	0.9	0.416666666667	--	0.000833333333333	inf
