# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.15271411339	0.86604968339	2.41254523522e-06	4.87092060399e-06
0.2	0.4	0.273581360391	0.950347567031	3.75798571965e-06	4.96524329692e-06
0.4	0.6	0.462168978562	0.979945799458	6.3051702396e-06	5.42005420054e-06
0.6	0.9	0.671834625323	0.993170731707	8.61326442722e-06	4.87804878049e-06
