# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00893997445722	0.96992481203	2.55427841635e-06	2.50626566416e-05
0.2	0.4	0.0366748166259	0.994638069705	1.22249388753e-05	2.68096514745e-05
0.4	0.6	0.114754098361	1.0	5.46448087432e-05	2.8901734104e-05
0.6	0.9	0.290909090909	1.0	0.000181818181818	3.16455696203e-05
