# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0383356070941	0.884615384615	1.36425648022e-06	0.000128205128205
0.2	0.4	0.0826186392224	0.958904109589	2.85877644368e-06	0.00013698630137
0.4	0.6	0.205731832139	1.0	1.02354145343e-05	0.000166666666667
0.6	0.9	0.397212543554	1.0	3.48432055749e-05	0.000149253731343
