# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0484703059388	0.8125	1.19976004799e-06	0.000125
0.2	0.4	0.117239101717	0.884057971014	3.30250990753e-06	0.000144927536232
0.4	0.6	0.29831387808	0.967741935484	1.29701686122e-05	0.000161290322581
0.6	0.9	0.523676880223	1.0	2.78551532033e-05	0.000133333333333
