# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0538302277433	0.930555555556	2.07039337474e-05	6.94444444444e-05
0.2	0.4	0.135869565217	0.964028776978	5.4347826087e-05	7.19424460432e-05
0.4	0.6	0.279411764706	0.991869918699	0.000147058823529	8.13008130081e-05
0.6	0.9	0.515151515152	1.0	0.00030303030303	7.93650793651e-05
