# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0576923076923	0.945686900958	0.000192307692308	1.59744408946e-05
0.2	0.4	0.111111111111	0.981481481481	0.000555555555556	1.6835016835e-05
0.4	0.6	0.333333333333	0.992869875223	0.00166666666667	1.7825311943e-05
0.6	0.9	0.666666666667	0.998191681736	0.00333333333333	1.80831826401e-05
