# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.076854334227	0.555555555556	5.95770032767e-07	0.000555555555556
0.2	0.4	0.15729234794	0.6	1.09003706126e-06	0.000666666666667
0.4	0.6	0.347575057737	0.875	2.88683602771e-06	0.00125
0.6	0.9	0.576495132128	0.909090909091	6.95410292072e-06	0.000909090909091
