# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0140562248996	--	1.00401606426e-05	inf
0.2	0.4	0.0240963855422	--	3.01204819277e-05	inf
0.4	0.6	0.075	--	0.00025	inf
0.6	0.9	0.5	--	0.0025	inf
