# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.21200750469	0.797716150082	6.25390869293e-06	8.15660685155e-06
0.2	0.4	0.366834170854	0.910394265233	1.00502512563e-05	8.9605734767e-06
0.4	0.6	0.561349693252	0.966535433071	1.53374233129e-05	9.84251968504e-06
0.6	0.9	0.734774066798	0.986615678776	1.96463654224e-05	9.56022944551e-06
