# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0	--	9.8814229249e-06	inf
0.2	0.4	0.0	--	3.25732899023e-05	inf
0.4	0.6	0.0	--	0.000333333333333	inf
0.6	0.9	0.0	--	0.01	inf
