# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.196268140981	0.747169811321	3.45542501728e-06	1.88679245283e-05
0.2	0.4	0.361834654587	0.860335195531	5.66251415629e-06	1.86219739292e-05
0.4	0.6	0.551845342707	0.929223744292	8.78734622144e-06	2.28310502283e-05
0.6	0.9	0.725708502024	0.969754253308	1.01214574899e-05	1.89035916824e-05
