# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.245103525462	0.621473067058	2.79798545048e-06	3.66434591425e-06
0.2	0.4	0.40204563336	0.777687626775	3.93391030685e-06	4.05679513185e-06
0.4	0.6	0.570210346788	0.880857427717	5.68504832291e-06	4.9850448654e-06
0.6	0.9	0.748620478234	0.948331977217	6.13120784795e-06	4.06834825061e-06
