# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0829129886507	0.945255474453	3.1525851198e-06	3.6496350365e-05
0.2	0.4	0.182206405694	0.97358490566	7.11743772242e-06	3.77358490566e-05
0.4	0.6	0.341543513957	0.99173553719	1.64203612479e-05	4.13223140496e-05
0.6	0.9	0.507418397626	0.995850622407	2.96735905045e-05	4.14937759336e-05
