# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0226686972821	0.892857142857	5.85754451734e-07	8.92857142857e-05
0.2	0.4	0.0529048554589	0.957894736842	1.40331181589e-06	0.000105263157895
0.4	0.6	0.14617314931	1.0	6.27352572146e-06	0.000126582278481
0.6	0.9	0.322857142857	1.0	2.85714285714e-05	0.00015625
