# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0301659125189	0.952380952381	2.15470803706e-06	0.000238095238095
0.2	0.4	0.0778481012658	0.948717948718	6.32911392405e-06	0.00025641025641
0.4	0.6	0.235632183908	0.972972972973	2.87356321839e-05	0.00027027027027
0.6	0.9	0.413533834586	1.0	7.51879699248e-05	0.000285714285714
