# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0509344834668	0.92337164751	2.05380981721e-06	3.83141762452e-05
0.2	0.4	0.124054462935	0.968503937008	5.04286434695e-06	3.93700787402e-05
0.4	0.6	0.275650842266	0.995614035088	1.53139356815e-05	4.38596491228e-05
0.6	0.9	0.51724137931	0.995412844037	3.44827586207e-05	4.5871559633e-05
