# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.136592379583	0.76443148688	7.18907260963e-06	5.83090379009e-06
0.2	0.4	0.251918158568	0.890227576975	1.27877237852e-05	6.69344042838e-06
0.4	0.6	0.427331887202	0.956035767511	2.16919739696e-05	7.45156482861e-06
0.6	0.9	0.606606606607	0.981693363844	3.003003003e-05	7.62776506484e-06
