# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0742659758204	0.939726027397	1.72711571675e-05	2.7397260274e-05
0.2	0.4	0.176724137931	0.979104477612	4.31034482759e-05	2.98507462687e-05
0.4	0.6	0.333333333333	0.996710526316	0.000104166666667	3.28947368421e-05
0.6	0.9	0.5	1.0	0.0002	3.38983050847e-05
