# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0171245094542	0.958158995816	1.18920204543e-06	4.18410041841e-05
0.2	0.4	0.0494011976048	0.978260869565	3.74251497006e-06	4.34782608696e-05
0.4	0.6	0.135348226018	0.995238095238	1.31406044678e-05	4.7619047619e-05
0.6	0.9	0.26936026936	1.0	3.367003367e-05	5.05050505051e-05
