# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0106382978723	0.963768115942	1.89969604863e-06	7.24637681159e-05
0.2	0.4	0.027079303675	0.991379310345	6.44745325596e-06	8.62068965517e-05
0.4	0.6	0.142857142857	1.0	4.60829493088e-05	9.52380952381e-05
0.6	0.9	0.407407407407	1.0	0.000185185185185	0.00010101010101
