# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000505944852011	--	2.52972426006e-06	inf
0.2	0.4	0.0	--	1.48588410104e-05	inf
0.4	0.6	0.0	--	0.001	inf
0.6	0.9	--	--	inf	inf
