# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.223638470452	0.677925211098	3.86249517188e-06	4.02090872537e-06
0.2	0.4	0.384785005513	0.820623916811	5.51267916207e-06	4.33275563258e-06
0.4	0.6	0.536073825503	0.905328504915	8.38926174497e-06	5.17330574237e-06
0.6	0.9	0.736888888889	0.958208955224	8.88888888889e-06	4.26439232409e-06
