# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000801988932553	1.0	8.01988932553e-07	0.000344827586207
0.2	0.4	0.00220820189274	1.0	3.15457413249e-06	0.0004
0.4	0.6	0.0168067226891	1.0	4.20168067227e-05	0.0005
0.6	0.9	0.0	1.0	0.000526315789474	0.0005
