# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.212988442488	0.55432440751	1.83452577509e-06	3.07787011388e-06
0.2	0.4	0.358067997841	0.725193525686	2.69832703724e-06	3.51864883885e-06
0.4	0.6	0.530667701863	0.836671117045	3.88198757764e-06	4.45037828215e-06
0.6	0.9	0.734259661311	0.93506006006	4.34216239687e-06	3.75375375375e-06
