# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.157754296083	0.782459157352	1.06734977052e-06	4.29922613929e-06
0.2	0.4	0.292434210526	0.90930341281	1.64473684211e-06	4.67508181393e-06
0.4	0.6	0.490640653836	0.970713525027	2.63643553915e-06	5.32481363152e-06
0.6	0.9	0.680195941218	0.992815446789	3.49895031491e-06	4.49034575662e-06
