# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0220375722543	--	3.61271676301e-06	inf
0.2	0.4	0.0940438871473	--	1.56739811912e-05	inf
0.4	0.6	0.272727272727	--	6.49350649351e-05	inf
0.6	0.9	0.615384615385	--	0.00025641025641	inf
