# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.147896380672	0.837280366692	9.18611060077e-07	3.81970970206e-06
0.2	0.4	0.288952316991	0.92420327304	1.67897918066e-06	4.30663221361e-06
0.4	0.6	0.489814533293	0.97515830492	3.04043782305e-06	4.87092060399e-06
0.6	0.9	0.671341748481	0.989197530864	4.67508181393e-06	5.14403292181e-06
