# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00512163892446	0.957746478873	2.13401621852e-06	0.000140845070423
0.2	0.4	0.0169014084507	1.0	9.3896713615e-06	0.000153846153846
0.4	0.6	0.054347826087	1.0	5.4347826087e-05	0.000166666666667
0.6	0.9	0.0882352941176	1.0	0.000147058823529	0.00015873015873
