# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0174626551652	1.0	2.10393435725e-06	0.00111111111111
0.2	0.4	0.0417485265226	1.0	4.9115913556e-06	0.00111111111111
0.4	0.6	0.122270742358	1.0	2.18340611354e-05	0.00125
0.6	0.9	0.298969072165	1.0	0.000103092783505	0.00125
