# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0074931880109	--	6.81198910082e-06	inf
0.2	0.4	0.020202020202	--	2.0202020202e-05	inf
0.4	0.6	0.125	--	0.000208333333333	inf
0.6	0.9	1.0	--	0.01	inf
